timestamp,log_level,user_id,ip_address,endpoint,status_code,response_time,request_id,hour_of_the_day,day_of_the_week,is_error,good_status,good_response
2024-04-26T10:24:52.000Z,ERROR,user_96242,10.29.164.225,/api/register,460.0,2.644,fa8a561e-23e4-4e86-b63c-de8e9703faf0,10,Friday,true,true,false
2024-08-06T04:12:58.000Z,WARN,user_96243,10.24.211.67,/api/delete,732.0,4.129,2478bca0-b55a-4362-b83a-170b51f12c6f,4,Tuesday,false,true,false
2024-07-10T15:55:30.000Z,INFO,user_96245,172.218.66.160,/api/register,157.0,2.523,f7365754-5655-4286-b734-0e9cd2114c82,15,Wednesday,false,false,false
2023-09-30T00:48:47.000Z,INFO,user_96246,10.147.201.225,/api/logout,711.0,4.434,897fb702-4729-4174-bf46-f046ae1aee14,0,Saturday,false,true,false
2025-04-01T05:24:53.000Z,INFO,user_96247,192.238.250.202,/api/delete,427.0,0.199,d1967f6d-2f2d-4b3c-9771-dc3aca222d7c,5,Tuesday,false,true,true
2024-04-12T11:21:36.000Z,ERROR,user_96249,172.70.117.207,/api/delete,158.0,1.946,81f38808-23c2-4d08-b069-e4658cb33a61,11,Friday,true,false,true
2023-05-18T11:06:12.000Z,ERROR,user_96250,192.74.186.98,/api/register,561.0,2.062,b5c7b7ef-6be3-4bf9-b0f1-d527be452ac5,11,Thursday,true,true,false
2024-07-30T16:07:38.000Z,INFO,user_96260,192.191.179.156,/api/update,722.0,3.014,09a9a9a9-ab3d-4fdb-944b-74b08361ab27,16,Tuesday,false,true,false
2024-02-29T13:08:34.000Z,DEBUG,user_96261,172.231.65.92,/api/login,507.0,2.144,608d70be-cc07-48c0-ba56-af0a3e699b0d,13,Thursday,false,true,false
2023-07-15T18:54:51.000Z,WARN,user_96262,10.164.150.12,/api/logout,311.0,4.009,a94a128b-63c9-465d-a12a-57ec3c53f0a1,18,Saturday,false,false,false
2023-04-08T14:52:18.000Z,WARN,user_96265,192.96.98.56,/api/register,390.0,2.119,62518756-1a12-4e4d-95a1-df189153a62a,14,Saturday,false,false,false
2024-05-16T16:06:55.000Z,INFO,user_96267,10.198.4.152,/api/login,256.0,4.946,c7ad4634-4d0d-4a50-8727-a0e85dbd3730,16,Thursday,false,false,false
2024-06-26T19:04:43.000Z,INFO,user_96268,10.99.135.160,/api/search,390.0,2.264,5835fed1-4e47-4cae-8331-a23d0606f485,19,Wednesday,false,false,false
2023-01-07T16:25:57.000Z,ERROR,user_96269,172.179.227.205,/api/search,638.0,2.523,43a3bf31-b787-4c00-af24-01dec0500d27,16,Saturday,true,true,false
2025-01-06T23:45:14.000Z,INFO,user_96273,10.76.229.238,/api/search,517.0,2.045,01e9a10b-b437-458b-84fc-599531f4219e,23,Monday,false,true,false
2024-07-24T14:21:25.000Z,INFO,user_96274,172.66.126.38,/api/register,546.0,0.223,725ab765-b7ec-45ef-bd91-789df4b26600,14,Wednesday,false,true,true
2024-03-28T11:59:32.000Z,DEBUG,user_96276,192.217.124.171,/api/delete,296.0,1.599,6a92d292-9b86-40e9-a0c0-d8c1b76b800d,11,Thursday,false,false,true
2024-10-28T00:30:30.000Z,WARN,user_96277,192.58.75.35,/api/search,390.0,1.282,54d298a6-de23-4f89-ba68-917219462d28,0,Monday,false,false,true
2023-09-03T04:47:36.000Z,WARN,user_96279,10.226.176.40,/api/search,686.0,2.334,b5d7ad8f-8529-4ac2-87cb-4cdaef260447,4,Sunday,false,true,false
2023-08-26T11:54:36.000Z,ERROR,user_96280,172.184.143.26,/api/register,454.0,3.804,fc1e5ca3-116b-455f-90da-90af0bdaf05b,11,Saturday,true,true,false
2024-07-04T09:22:58.000Z,ERROR,user_96283,192.142.202.44,/api/search,560.0,2.523,fe4e64f5-e2ba-4285-b780-6c116398e1dd,9,Thursday,true,true,false
2023-04-04T09:12:29.000Z,ERROR,user_96284,172.51.205.9,/api/logout,312.0,1.567,523dc68f-9efb-4e8c-bcb8-9a00194457dc,9,Tuesday,true,false,true
2023-04-16T13:17:21.000Z,WARN,user_96286,10.51.115.246,/api/login,537.0,3.918,d1ee1267-677e-4c70-aa96-6f281a77ddd3,13,Sunday,false,true,false
2024-10-14T23:30:44.000Z,INFO,user_96287,172.46.16.136,/api/register,332.0,1.218,b1c4335f-bc23-4cb2-9a94-6d334bdac71c,23,Monday,false,false,true
2024-01-26T03:14:32.000Z,ERROR,user_96289,172.59.210.12,/api/login,397.0,4.418,531586bf-7454-4275-b372-e8fae5f401b8,3,Friday,true,false,false
2024-03-14T04:12:16.000Z,ERROR,user_96290,192.173.31.139,/api/delete,390.0,1.756,ba8a2700-66e5-441c-aff2-0c72d21c9227,4,Thursday,true,false,true
2024-06-26T07:24:53.000Z,ERROR,user_96291,10.88.31.133,/api/delete,515.0,0.567,1b932d2b-5cc3-4979-b745-69666290ec2f,7,Wednesday,true,true,true
2023-04-28T20:21:01.000Z,ERROR,user_96296,192.141.55.133,/api/search,732.0,2.737,99de25ef-2db1-4d4c-be8a-70d93bfa25be,20,Friday,true,true,false
2023-05-13T16:34:08.000Z,INFO,user_96297,192.197.168.127,/api/logout,390.0,2.523,8f33fb8f-9306-4945-b834-106f5de2c0ea,16,Saturday,false,false,false
2023-11-30T05:06:39.000Z,ERROR,user_96298,10.5.141.252,/api/delete,644.0,0.764,9429ad7e-8ea6-4872-8bd1-f866d9714d79,5,Thursday,true,true,true
2025-01-29T09:56:45.000Z,WARN,user_96299,192.6.186.223,/api/delete,584.0,2.827,f6862a97-3580-44c7-9eaa-9c2c2c59ac28,9,Wednesday,false,true,false
2024-09-13T20:02:28.000Z,DEBUG,user_96300,172.238.29.67,/api/login,359.0,3.82,b8257991-99f8-4058-9acc-172a2e9a872d,20,Friday,false,false,false
2024-04-08T12:18:15.000Z,INFO,user_96301,192.55.58.154,/api/delete,317.0,0.26,4656b79e-5e69-4381-b3a9-ae3e040e4583,12,Monday,false,false,true
2024-07-03T04:49:08.000Z,INFO,user_96303,10.0.227.63,/api/search,192.0,2.347,ac350cce-ba09-4f4a-b17b-f771c5150aa0,4,Wednesday,false,false,false
2023-07-26T22:05:14.000Z,DEBUG,user_96304,192.48.145.3,/api/update,562.0,0.347,bd414705-1dcb-47c7-8aa5-547be8aaa275,22,Wednesday,false,true,true
2023-09-17T15:27:05.000Z,DEBUG,user_96305,10.234.243.33,/api/logout,619.0,1.898,888111df-efa0-42c7-b659-3e06aa8b9f08,15,Sunday,false,true,true
2024-12-19T07:50:00.000Z,DEBUG,user_96307,172.239.160.101,/api/search,611.0,1.784,6a164489-cf27-47ab-bf2e-9d9043acd9dd,7,Thursday,false,true,true
2025-02-06T07:46:08.000Z,DEBUG,user_96308,172.35.114.62,/api/delete,527.0,3.035,89c8f223-c773-47d8-b2f1-84836ccb301c,7,Thursday,false,true,false
2025-03-07T07:04:32.000Z,WARN,user_96309,192.225.22.239,/api/logout,163.0,4.397,f8da1be2-0fea-4fab-a632-6e720b728427,7,Friday,false,false,false
2023-01-23T09:15:29.000Z,ERROR,user_96315,172.101.35.156,/api/register,390.0,0.69,5c57a6a5-1042-461d-b73f-38b9267091d2,9,Monday,true,false,true
2024-02-09T22:27:17.000Z,ERROR,user_96316,10.71.160.102,/api/search,211.0,1.321,c429f93d-2681-4a5e-9c27-e557941ca26b,22,Friday,true,false,true
2025-03-01T18:18:39.000Z,ERROR,user_96317,10.236.80.69,/api/register,257.0,0.155,4ff773dd-6641-4ac7-a2f6-90db1a58599d,18,Saturday,true,false,true
2023-05-24T16:46:06.000Z,ERROR,user_96318,172.182.69.36,/api/delete,183.0,0.869,9071e1e8-0042-4a45-a6d1-bec797e712c2,16,Wednesday,true,false,true
2023-05-24T17:40:57.000Z,WARN,user_96320,192.105.152.1,/api/logout,252.0,0.68,580f82eb-5c73-4177-b692-4be6993b61c7,17,Wednesday,false,false,true
2025-02-14T01:07:44.000Z,DEBUG,user_96321,172.252.241.244,/api/delete,331.0,3.177,e155dfa4-5bf7-489e-8abc-4fed09dbb133,1,Friday,false,false,false
2023-04-24T05:42:25.000Z,INFO,user_96322,192.165.37.121,/api/register,306.0,2.754,27dd5d20-36ac-4a34-8c00-53795f51dc10,5,Monday,false,false,false
2024-02-18T18:43:21.000Z,DEBUG,user_96323,10.165.165.208,/api/register,585.0,0.412,c0393907-0c43-47f6-9f1b-52903a7902b9,18,Sunday,false,true,true
2025-01-19T01:01:55.000Z,WARN,user_96324,10.124.130.47,/api/logout,202.0,1.449,4cff9054-7212-45df-a580-4e0c4c02cfc2,1,Sunday,false,false,true
2023-07-15T15:23:29.000Z,DEBUG,user_96329,192.192.113.43,/api/logout,308.0,1.885,0ec589a2-3bc8-4aa2-85e8-776cf04c2583,15,Saturday,false,false,true
2023-11-23T10:17:24.000Z,DEBUG,user_96331,172.108.247.30,/api/register,164.0,0.739,d0848066-e70a-4561-8eb2-33776cd604dc,10,Thursday,false,false,true
2024-12-01T11:57:48.000Z,ERROR,user_96332,192.154.76.77,/api/delete,558.0,4.284,6418a523-e6c4-4ac0-8fc6-67835bf25e4b,11,Sunday,true,true,false
2023-02-07T11:20:21.000Z,WARN,user_96334,172.160.205.69,/api/update,357.0,4.9,fd65a8cf-6a56-4350-91aa-dcb4966bc74f,11,Tuesday,false,false,false
2024-08-16T21:01:20.000Z,ERROR,user_96335,192.174.237.111,/api/logout,304.0,1.332,a2ccfc03-2bf2-4f1f-8e27-1b3ef1b0c800,21,Friday,true,false,true
2025-01-02T04:24:45.000Z,ERROR,user_96336,10.75.53.148,/api/logout,404.0,1.646,40eb3789-6cd9-466b-99a6-bf59c95b2066,4,Thursday,true,true,true
2023-01-27T23:41:55.000Z,DEBUG,user_96337,192.107.107.150,/api/register,390.0,2.901,239654ac-5fec-49cf-85b7-071666e14713,23,Friday,false,false,false
2023-10-03T08:24:14.000Z,DEBUG,user_96338,172.128.210.112,/api/update,659.0,4.1,08058b43-fc92-4fb0-ae11-4bac61b808d9,8,Tuesday,false,true,false
2023-07-03T11:56:42.000Z,INFO,user_96340,172.3.232.47,/api/delete,499.0,4.99,366f1805-cfde-4e3f-9453-3abfa7981b59,11,Monday,false,true,false
2023-09-01T07:57:48.000Z,WARN,user_96342,192.36.95.246,/api/search,409.0,2.523,9302a261-4ed5-4085-8af3-9c7faece3976,7,Friday,false,true,false
2023-03-09T20:00:56.000Z,INFO,user_96343,192.31.156.142,/api/register,382.0,0.958,c5d1fc4a-a825-4858-b35c-f2616e3d1486,20,Thursday,false,false,true
2024-05-29T23:10:38.000Z,INFO,user_96345,192.116.121.161,/api/update,390.0,0.457,3e84e1ac-7ab0-4a00-835f-0dd84e998aec,23,Wednesday,false,false,true
2023-03-06T22:54:23.000Z,DEBUG,user_96346,10.6.176.64,/api/delete,157.0,4.905,f34c04bf-2cce-45ba-9f19-4e2673dd56e8,22,Monday,false,false,false
2025-01-28T04:26:38.000Z,DEBUG,user_96347,192.103.234.96,/api/login,469.0,4.695,e3867f60-26db-4ded-9a9e-80f4c848044a,4,Tuesday,false,true,false
2023-02-12T14:28:06.000Z,DEBUG,user_96349,10.30.214.109,/api/search,601.0,2.523,a1bd66eb-b870-401c-9d6b-c9fd53179928,14,Sunday,false,true,false
2023-07-08T12:21:31.000Z,DEBUG,user_96350,192.98.60.1,/api/logout,249.0,2.523,2490dfe5-f07b-4052-927c-8a8fc258d347,12,Saturday,false,false,false
2023-06-08T01:29:05.000Z,DEBUG,user_96351,10.227.146.198,/api/login,531.0,2.222,3adfe1e5-c51a-426b-9fad-7c608c6ff998,1,Thursday,false,true,false
2024-07-14T18:02:07.000Z,ERROR,user_96352,192.78.75.142,/api/search,305.0,2.741,70b2c56b-6557-4056-8a3a-b90a50aca344,18,Sunday,true,false,false
2023-05-21T17:13:51.000Z,ERROR,user_96353,192.51.222.229,/api/search,390.0,1.444,fdebb312-fcff-4bea-a24f-e85ea0f194fd,17,Sunday,true,false,true
2025-02-04T21:55:03.000Z,WARN,user_96354,10.34.58.53,/api/update,390.0,3.935,e712ef9a-950b-4062-9f5a-cb5ea57f094f,21,Tuesday,false,false,false
2023-01-18T23:35:41.000Z,DEBUG,user_96355,192.160.129.10,/api/register,703.0,4.771,3b5ace21-5058-45f0-8c9e-48c70e24a668,23,Wednesday,false,true,false
2025-03-26T20:21:19.000Z,DEBUG,user_96356,172.215.224.122,/api/delete,622.0,2.523,00225b9c-0a26-4636-a188-e3d9df86b52f,20,Wednesday,false,true,false
2024-08-19T09:02:11.000Z,DEBUG,user_96357,192.127.169.245,/api/update,418.0,3.996,b8855d0d-e63a-4e2a-b3e3-72b5ad08df72,9,Monday,false,true,false
2024-06-03T11:12:41.000Z,INFO,user_96359,192.232.55.240,/api/logout,373.0,0.782,a551ce45-0a86-4be7-a553-63ecefb7b01c,11,Monday,false,false,true
2024-01-22T03:54:51.000Z,ERROR,user_96360,172.149.219.78,/api/register,390.0,1.2,8c57c634-7ea4-4214-b8fa-fce1dcf72f4c,3,Monday,true,false,true
2024-11-04T20:28:24.000Z,WARN,user_96361,192.130.90.50,/api/delete,733.0,0.723,7ecfd4d4-5e81-4930-af3c-9286c4bd21c8,20,Monday,false,true,true
2023-03-18T02:34:12.000Z,WARN,user_96363,10.252.227.9,/api/logout,492.0,3.071,0d15c1f3-8d42-4295-90b1-f2d260738b28,2,Saturday,false,true,false
2024-04-11T14:37:45.000Z,ERROR,user_96364,172.191.170.203,/api/search,390.0,0.411,98445ff7-0872-4b00-8499-a418f859a922,14,Thursday,true,false,true
2023-03-13T07:47:08.000Z,ERROR,user_96365,172.75.123.11,/api/login,218.0,4.92,e58d17bb-d85f-4d20-9563-2a0cd16439c1,7,Monday,true,false,false
2023-12-28T06:23:54.000Z,ERROR,user_96366,172.169.50.151,/api/delete,390.0,4.817,fb48ae83-c913-464f-a7d9-3a2d167ee771,6,Thursday,true,false,false
2025-01-17T16:48:19.000Z,DEBUG,user_96367,172.167.134.217,/api/logout,230.0,2.523,8968d265-3688-454d-89f0-4264a75c6169,16,Friday,false,false,false
2023-07-17T10:01:06.000Z,INFO,user_96371,10.26.119.121,/api/login,720.0,2.523,fbaee842-5a82-4530-ba91-2bf09f402a6f,10,Monday,false,true,false
2023-09-03T16:25:35.000Z,INFO,user_96372,192.70.126.33,/api/delete,365.0,3.879,2ce005b8-4cab-45a6-9903-f9572cae109d,16,Sunday,false,false,false
2023-05-19T13:10:47.000Z,ERROR,user_96374,192.181.191.209,/api/update,531.0,1.149,0b1b6fc0-fb63-4aa5-a76f-50fc88812093,13,Friday,true,true,true
2024-03-21T19:52:06.000Z,WARN,user_96377,192.94.211.154,/api/delete,724.0,2.523,217d9432-d34d-4cc5-8c2e-c8d959ff416f,19,Thursday,false,true,false
2023-07-07T22:34:29.000Z,ERROR,user_96378,172.31.1.134,/api/delete,442.0,2.419,626c7327-0d16-4525-9fb9-88e58dc19ce0,22,Friday,true,true,false
2024-09-14T15:27:35.000Z,DEBUG,user_96380,192.82.5.111,/api/login,658.0,4.655,a5993775-4948-4cdf-92ed-4d09a69fc0e6,15,Saturday,false,true,false
2023-09-01T17:21:23.000Z,WARN,user_96381,192.234.83.218,/api/logout,362.0,2.523,bad58bfe-f857-4bca-8a37-c0d61c42f0fd,17,Friday,false,false,false
2024-01-24T03:38:01.000Z,DEBUG,user_96382,172.224.174.173,/api/register,570.0,0.182,33477225-8284-4e14-8059-de3f680ae3f9,3,Wednesday,false,true,true
2023-06-25T12:32:59.000Z,DEBUG,user_96384,192.48.100.252,/api/delete,513.0,3.667,86e93b6a-4e4d-4653-91c9-3dbcdfacc7bf,12,Sunday,false,true,false
2024-10-31T13:41:26.000Z,DEBUG,user_96386,10.71.163.36,/api/delete,391.0,2.997,1cf4279e-bf32-4b5d-946f-f871997d4be0,13,Thursday,false,false,false
2023-12-13T01:26:14.000Z,INFO,user_96388,10.126.140.244,/api/register,722.0,2.518,5973e8d5-149d-4bff-a790-dcd1e12877b7,1,Wednesday,false,true,false
2023-03-13T20:32:42.000Z,DEBUG,user_96392,10.55.228.90,/api/search,514.0,0.241,823d6a28-a5f5-4deb-9a95-3af0ee04f760,20,Monday,false,true,true
2024-08-15T00:40:40.000Z,WARN,user_96393,172.51.158.252,/api/delete,399.0,1.442,d3ffbd3e-ff0e-4419-9317-3027c0b83f98,0,Thursday,false,false,true
2023-11-21T20:55:13.000Z,WARN,user_96394,172.0.111.51,/api/update,322.0,0.454,008875b2-f93c-4985-8c1c-f2d02698da14,20,Tuesday,false,false,true
2024-04-29T17:34:48.000Z,DEBUG,user_96397,172.149.83.67,/api/update,399.0,3.141,56c32e60-2e28-43d9-abf0-9a89e1aee643,17,Monday,false,false,false
2024-10-15T07:29:15.000Z,ERROR,user_96399,172.23.89.142,/api/delete,457.0,1.302,7f75c219-23b8-4834-b739-2c5e7f7281c6,7,Tuesday,true,true,true
2023-03-12T15:23:56.000Z,ERROR,user_96401,172.63.1.55,/api/delete,390.0,2.523,19f4811d-ae84-4327-83ad-414847b54f7b,15,Sunday,true,false,false
2024-07-24T06:57:11.000Z,DEBUG,user_96404,192.136.208.58,/api/delete,565.0,3.807,7f2cfc07-d915-43e7-9c4d-2b7d287a0d3c,6,Wednesday,false,true,false
2025-01-26T22:35:57.000Z,INFO,user_96405,192.36.17.3,/api/delete,317.0,4.79,562ef745-a7ee-486a-9002-bd469d25846c,22,Sunday,false,false,false
2023-11-27T20:16:22.000Z,ERROR,user_96408,172.184.90.110,/api/delete,168.0,2.843,05ad26f3-67be-42fa-9f06-6d06e729c678,20,Monday,true,false,false
2024-11-07T14:09:42.000Z,WARN,user_96410,10.250.102.19,/api/delete,423.0,4.439,067743dd-92ad-4efd-8199-5369d3191bc3,14,Thursday,false,true,false
2024-09-29T07:46:07.000Z,WARN,user_96412,172.120.229.116,/api/delete,612.0,2.69,84b16a47-ee69-4dd8-b705-5f7d38814f6c,7,Sunday,false,true,false
2023-05-02T20:29:09.000Z,ERROR,user_96413,10.63.135.135,/api/search,404.0,2.058,03b1a1f9-aaf7-4fc6-9b3b-0bec7636515d,20,Tuesday,true,true,false
2023-05-23T17:00:28.000Z,INFO,user_96414,172.116.180.107,/api/search,603.0,4.728,13be05a8-bba7-4082-99e9-d56001be734f,17,Tuesday,false,true,false
2024-08-21T12:14:42.000Z,WARN,user_96415,172.107.52.127,/api/register,390.0,0.631,b625bfa7-4f93-4a5c-9686-1174b7b4e720,12,Wednesday,false,false,true
2024-08-07T17:06:00.000Z,DEBUG,user_96416,172.42.188.112,/api/delete,403.0,0.762,902ad6e7-c5de-45f2-852c-ff952cc2e4c9,17,Wednesday,false,true,true
2025-02-09T10:59:02.000Z,INFO,user_96417,172.57.72.236,/api/register,515.0,2.094,5ab6d655-583a-4e27-8427-426271841a71,10,Sunday,false,true,false
2025-03-08T16:04:12.000Z,DEBUG,user_96418,172.159.89.79,/api/login,191.0,3.211,7101b59b-479f-4f85-ac4e-27dad38316e6,16,Saturday,false,false,false
2023-11-20T04:15:26.000Z,WARN,user_96420,172.204.60.228,/api/delete,512.0,0.944,0093fa3d-8aaa-40cf-b76e-412c68f482a0,4,Monday,false,true,true
2023-04-21T21:39:50.000Z,DEBUG,user_96421,192.151.201.205,/api/logout,212.0,1.917,fe7ba265-0b57-4701-b7b1-e23a2ef8e41b,21,Friday,false,false,true
2024-02-14T20:33:11.000Z,INFO,user_96422,10.211.145.210,/api/delete,567.0,0.9,b814aea1-fea2-4770-a626-dce8012fef09,20,Wednesday,false,true,true
2024-05-05T20:49:10.000Z,ERROR,user_96424,10.241.124.81,/api/register,576.0,4.541,b30e6aa1-581a-403e-88ca-b06c51067b2e,20,Sunday,true,true,false
2023-08-15T09:45:19.000Z,INFO,user_96425,172.51.81.226,/api/update,288.0,3.98,b96720bc-bdc1-42e0-88a4-2e7e7757e7f8,9,Tuesday,false,false,false
2023-06-30T17:44:43.000Z,WARN,user_96429,172.21.70.33,/api/update,405.0,2.244,d44f4d8c-08e6-4629-a74d-a75646d6fb17,17,Friday,false,true,false
2023-04-20T13:58:36.000Z,DEBUG,user_96430,10.100.64.190,/api/delete,390.0,3.556,9867b358-f4c0-4508-b9ca-cf0704c41682,13,Thursday,false,false,false
2024-09-02T02:05:05.000Z,ERROR,user_96431,172.150.23.151,/api/delete,390.0,4.097,1022f173-1617-4c25-b4f9-95800af370c5,2,Monday,true,false,false
2023-08-03T03:40:02.000Z,DEBUG,user_96432,10.48.254.116,/api/logout,570.0,4.523,e3a4b18f-348a-40bb-bd08-feca381d239a,3,Thursday,false,true,false
2024-07-04T02:47:56.000Z,WARN,user_96436,10.223.15.201,/api/delete,466.0,0.312,ba138692-1aba-4338-8260-43d9b5be4345,2,Thursday,false,true,true
2024-09-26T15:18:35.000Z,WARN,user_96437,192.223.168.193,/api/update,510.0,0.463,3a424513-e657-4769-9a11-50bc1b511069,15,Thursday,false,true,true
2023-12-11T00:00:13.000Z,INFO,user_96440,172.99.117.136,/api/login,322.0,0.601,a10b09ab-8c84-498d-8613-5344ce0d7df4,0,Monday,false,false,true
2024-12-18T18:10:18.000Z,ERROR,user_96446,10.140.127.14,/api/register,723.0,2.888,c0d4fd30-b125-4eac-a567-fc4d8a2c29cd,18,Wednesday,true,true,false
2024-02-17T13:49:08.000Z,DEBUG,user_96447,10.109.215.37,/api/login,372.0,2.798,637d29f7-12b5-4cf9-80a0-0523e0744da9,13,Saturday,false,false,false
2024-05-05T07:24:07.000Z,ERROR,user_96449,172.176.189.231,/api/search,307.0,1.021,983311ce-e9bf-4a2f-b29f-67e4e7819ea6,7,Sunday,true,false,true
2024-10-01T04:28:55.000Z,DEBUG,user_96450,192.9.147.116,/api/register,390.0,3.888,fb2c061d-8ca2-4f02-bd8f-fae3ae3c363d,4,Tuesday,false,false,false
2023-03-05T08:28:58.000Z,ERROR,user_96451,10.57.233.217,/api/search,554.0,0.435,c8276550-3750-4d32-be7c-b8971bcf744b,8,Sunday,true,true,true
2023-07-30T13:33:10.000Z,WARN,user_96452,192.177.162.40,/api/delete,212.0,3.849,b7109a4f-353f-493e-b78d-62ee563a8cbe,13,Sunday,false,false,false
2023-06-16T04:47:57.000Z,DEBUG,user_96453,172.173.13.59,/api/register,356.0,4.731,e59982ab-e33d-4ecf-b417-55fc7d6c15b6,4,Friday,false,false,false
2024-12-03T22:37:51.000Z,INFO,user_96457,192.15.231.164,/api/register,702.0,3.11,a4bb5ecf-8e95-4bb1-92ea-79baf32a6891,22,Tuesday,false,true,false
2025-01-09T13:29:05.000Z,DEBUG,user_96458,172.153.136.54,/api/login,524.0,0.792,62e13941-f453-4f5c-9314-5b44547e063e,13,Thursday,false,true,true
2023-03-30T15:45:27.000Z,WARN,user_96460,172.214.74.170,/api/register,418.0,1.628,53c65570-1c38-483e-8c65-01b69d006d76,15,Thursday,false,true,true
2024-12-24T00:04:34.000Z,ERROR,user_96461,172.142.232.147,/api/delete,367.0,2.523,959e8270-0afe-4920-8957-7edf9a876644,0,Tuesday,true,false,false
2024-10-02T22:05:43.000Z,ERROR,user_96463,10.83.32.81,/api/delete,390.0,3.644,fc9c2d85-dd6e-460b-86bd-97f9a993897b,22,Wednesday,true,false,false
2024-07-18T16:22:27.000Z,ERROR,user_96465,192.95.194.195,/api/logout,560.0,3.642,7132c831-b05b-408d-8224-4252472880df,16,Thursday,true,true,false
2023-12-02T13:23:33.000Z,DEBUG,user_96466,192.84.237.81,/api/register,298.0,3.134,44e69fc4-2407-46cd-bf03-45266799668e,13,Saturday,false,false,false
2024-06-26T22:50:25.000Z,DEBUG,user_96468,172.82.153.182,/api/delete,390.0,2.295,c12ce8e6-5658-4f1a-8832-5ae679ab3ad0,22,Wednesday,false,false,false
2025-01-07T23:01:51.000Z,ERROR,user_96469,10.201.243.74,/api/login,649.0,1.727,6d938adf-4a9a-4ace-a00f-d8e78184cadc,23,Tuesday,true,true,true
2023-12-19T20:11:40.000Z,ERROR,user_96472,192.243.63.232,/api/logout,267.0,2.523,f47d216e-85aa-404d-bcbb-7e302ff393a3,20,Tuesday,true,false,false
2023-03-15T20:45:05.000Z,ERROR,user_96473,172.95.88.124,/api/login,323.0,2.523,d2135bdd-815e-496d-82d8-74a7ad9d88d4,20,Wednesday,true,false,false
2024-06-19T14:21:30.000Z,INFO,user_96474,10.3.99.148,/api/delete,667.0,0.667,b314205e-c921-4f40-abb6-2c1772ca1250,14,Wednesday,false,true,true
2024-05-01T06:32:39.000Z,WARN,user_96479,10.192.137.177,/api/update,729.0,0.937,ef011020-0779-4e21-9506-d4ea92074891,6,Wednesday,false,true,true
2025-02-22T14:23:31.000Z,ERROR,user_96483,10.46.210.127,/api/delete,425.0,0.391,4d4d5424-9640-4353-aecf-6b3b6c039efa,14,Saturday,true,true,true
2024-10-14T11:09:10.000Z,INFO,user_96486,192.143.24.80,/api/register,390.0,2.842,f1087c42-1e43-4773-815e-59c9c437bf1a,11,Monday,false,false,false
2023-03-09T04:38:47.000Z,INFO,user_96487,192.124.40.158,/api/delete,472.0,0.137,06410eb7-b52f-4755-a549-8eb1d16cfde1,4,Thursday,false,true,true
2025-01-29T01:47:15.000Z,WARN,user_96488,10.243.57.59,/api/update,434.0,4.19,87538692-e05f-4690-9e2d-d53352b106d4,1,Wednesday,false,true,false
2024-11-09T21:59:15.000Z,DEBUG,user_96493,192.159.18.75,/api/logout,245.0,1.021,1a4901fa-82ca-469d-aeeb-d7523106b0bb,21,Saturday,false,false,true
2024-11-15T12:31:16.000Z,ERROR,user_96496,10.179.129.58,/api/logout,389.0,1.045,5c73581c-0d89-46c7-af86-5115d1130bc3,12,Friday,true,false,true
2023-11-22T12:24:39.000Z,ERROR,user_96497,192.94.96.50,/api/logout,390.0,4.818,e36a0151-ec62-4f5c-86de-9c7cddcf3a5d,12,Wednesday,true,false,false
2023-02-11T04:26:26.000Z,INFO,user_96498,192.222.222.163,/api/login,383.0,0.937,cc91b721-7439-4709-b6e4-cd0dadfc794e,4,Saturday,false,false,true
2023-11-22T15:11:08.000Z,WARN,user_96500,192.247.48.127,/api/logout,342.0,2.589,e0319b25-00f0-4c54-8ad4-026dd6cbecae,15,Wednesday,false,false,false
2023-10-18T17:11:44.000Z,INFO,user_96503,192.71.72.130,/api/delete,415.0,3.685,a8bb61d0-3162-4b44-9174-89856c8946ad,17,Wednesday,false,true,false
2023-10-30T20:53:41.000Z,ERROR,user_96504,192.149.21.206,/api/update,640.0,2.049,3b6b2ee9-a5cb-4309-b661-4179c6b081a5,20,Monday,true,true,false
2023-05-18T01:09:30.000Z,INFO,user_96506,10.66.174.160,/api/login,682.0,0.113,f04a4a0f-ea2e-4c54-b082-ae0d9f9a8f0f,1,Thursday,false,true,true
2023-08-04T02:11:09.000Z,INFO,user_96508,10.231.65.200,/api/delete,367.0,4.766,2758f01d-6933-4cc0-88a3-2a746beb638f,2,Friday,false,false,false
2025-03-09T10:43:55.000Z,ERROR,user_96509,10.35.174.236,/api/search,652.0,3.984,ea2d6fad-b1af-475b-a2b7-a75690a9b46e,10,Sunday,true,true,false
2023-12-10T23:23:58.000Z,DEBUG,user_96511,172.55.193.77,/api/login,664.0,2.432,13325957-57fe-4a18-a640-a5126979df42,23,Sunday,false,true,false
2023-11-05T16:31:41.000Z,WARN,user_96514,172.151.38.248,/api/delete,301.0,2.523,c0f8d05d-04bf-4b2a-9e3f-9da5af1a9346,16,Sunday,false,false,false
2023-06-20T05:40:04.000Z,WARN,user_96519,10.54.29.48,/api/register,707.0,3.946,7aafe604-ab63-49c0-86ab-368b2aa49444,5,Tuesday,false,true,false
2023-07-06T10:56:46.000Z,ERROR,user_96521,10.44.177.201,/api/update,285.0,4.538,824f5adb-da2c-436f-addd-ec533d0486c5,10,Thursday,true,false,false
