timestamp,log_level,user_id,ip_address,endpoint,status_code,response_time,request_id,hour_of_the_day,day_of_the_week,is_error,good_status,good_response
2024-03-26T23:45:23.000Z,INFO,user_57723,192.85.179.61,/api/register,577.0,0.722,5651bbe2-1a72-4c88-aedc-45b6ab53a1c3,23,Tuesday,false,true,true
2024-01-30T20:56:52.000Z,ERROR,user_57724,172.153.125.231,/api/search,701.0,0.716,1ccc2ab2-6a02-43b3-bae1-c947e4d193a2,20,Tuesday,true,true,true
2024-09-25T13:47:56.000Z,INFO,user_57759,10.178.87.4,/api/delete,621.0,0.376,0a694f78-3baa-41f5-9572-606c353a2241,13,Wednesday,false,true,true
2023-03-12T11:52:23.000Z,DEBUG,user_57776,10.217.155.61,/api/delete,646.0,0.377,dc2ccd3f-1453-41ad-97aa-3d7ec6ec3734,11,Sunday,false,true,true
2023-11-24T09:00:20.000Z,INFO,user_57796,10.5.247.1,/api/delete,572.0,0.777,b3f49905-3598-4d9e-b1d2-65e4845e6326,9,Friday,false,true,true
2023-06-12T04:00:42.000Z,WARN,user_57995,192.58.146.34,/api/login,553.0,0.316,727a449e-2bfd-47be-a5b4-0e226dfdf0f1,4,Monday,false,true,true
2024-07-16T12:08:46.000Z,INFO,user_58020,172.193.155.230,/api/search,661.0,0.103,ffd219d2-e5e3-47f7-a438-53572bedf797,12,Tuesday,false,true,true
2023-10-08T05:27:58.000Z,INFO,user_58037,172.109.189.65,/api/update,662.0,0.925,151cd1c8-7427-4865-af99-4319152a78ef,5,Sunday,false,true,true
2023-02-12T00:11:06.000Z,ERROR,user_58043,172.182.133.141,/api/search,700.0,0.423,c0b564b4-183d-4f23-8de7-1c0e9340a4f5,0,Sunday,true,true,true
2024-06-02T21:08:03.000Z,WARN,user_58091,172.74.6.173,/api/register,503.0,0.398,41204a6f-eddb-4e9e-ad19-a6670a047fd8,21,Sunday,false,true,true
2024-03-11T05:22:16.000Z,ERROR,user_58094,172.226.32.38,/api/delete,544.0,0.81,d4c7be24-7d44-47bc-bc7b-2dd2532461a5,5,Monday,true,true,true
2023-07-15T17:17:09.000Z,INFO,user_58117,172.167.100.51,/api/login,541.0,0.099,5cdc9613-6284-4343-827c-6486749c53d8,17,Saturday,false,true,true
2024-11-26T17:23:27.000Z,INFO,user_58137,10.1.241.153,/api/login,617.0,0.986,d0079124-87ed-4d57-8e66-7da9ebd39504,17,Tuesday,false,true,true
2024-07-14T10:16:31.000Z,ERROR,user_58161,192.62.221.21,/api/update,501.0,0.2,5cd66322-f8fe-4ed0-bdeb-64346a74eae0,10,Sunday,true,true,true
2024-01-31T13:36:25.000Z,INFO,user_58181,10.229.149.78,/api/update,738.0,0.959,00a22141-fd7e-4110-ad72-46af9a490985,13,Wednesday,false,true,true
2024-03-06T08:28:42.000Z,ERROR,user_58203,10.137.157.56,/api/delete,588.0,0.584,093fd349-36c5-4848-bf8c-458f55523e13,8,Wednesday,true,true,true
2023-03-27T22:41:58.000Z,INFO,user_58217,10.181.119.233,/api/register,676.0,0.119,17d007e9-ad91-4fba-a666-abd16316aa78,22,Monday,false,true,true
2023-11-21T23:44:31.000Z,ERROR,user_58232,172.218.199.27,/api/delete,556.0,0.753,6f6ff90e-7f7f-4f22-9c83-122a5d6de328,23,Tuesday,true,true,true
2024-01-17T00:58:22.000Z,DEBUG,user_58240,10.186.94.21,/api/register,640.0,0.554,0af95025-8740-4463-83a9-3050009083ad,0,Wednesday,false,true,true
2024-09-04T08:07:07.000Z,WARN,user_58273,172.235.6.123,/api/update,684.0,0.596,46cb263b-81b1-4ba0-8ce1-a6148c1fd8fd,8,Wednesday,false,true,true
2023-08-03T16:25:14.000Z,INFO,user_58285,10.55.14.3,/api/register,707.0,0.335,a4ccbcb2-bf51-4364-b442-49fc554e0838,16,Thursday,false,true,true
2025-03-04T20:26:56.000Z,INFO,user_58289,192.88.36.214,/api/update,664.0,0.728,d1a40a52-be63-4a46-9c80-836048407712,20,Tuesday,false,true,true
2025-04-28T19:16:23.000Z,WARN,user_58344,192.45.166.27,/api/register,631.0,0.174,a1c0d349-3113-4182-8cae-dcf6705475a5,19,Monday,false,true,true
2024-03-22T00:54:57.000Z,WARN,user_58360,172.15.190.70,/api/search,645.0,0.66,be9312d4-97db-4832-b690-068eaa12aa46,0,Friday,false,true,true
2024-02-04T01:28:00.000Z,WARN,user_58367,192.166.95.170,/api/logout,627.0,0.596,149d313e-b18f-47b6-88db-73d396e2b1a9,1,Sunday,false,true,true
2023-01-21T11:35:56.000Z,DEBUG,user_58389,10.31.18.56,/api/delete,542.0,0.225,5a0bb4c4-1b7c-49a9-a4b2-29f54c68316e,11,Saturday,false,true,true
2024-10-04T04:39:08.000Z,DEBUG,user_58410,192.249.240.242,/api/update,732.0,0.243,a4b470b4-ba9c-4b97-b252-27e29d0ff651,4,Friday,false,true,true
2024-07-21T23:30:43.000Z,DEBUG,user_58411,10.123.254.46,/api/logout,503.0,0.578,9fcbd166-e0dd-4c65-97b2-38e3c959e596,23,Sunday,false,true,true
2023-10-12T00:56:35.000Z,WARN,user_58424,172.161.235.55,/api/search,570.0,0.741,2eb5d761-7a1b-4d7c-bb0d-46d27679014e,0,Thursday,false,true,true
2024-08-22T19:32:23.000Z,DEBUG,user_58435,10.168.89.111,/api/delete,597.0,0.08,fe06c53a-a91c-4e24-a860-9a0572afd36a,19,Thursday,false,true,true
2024-02-29T13:47:05.000Z,INFO,user_58470,10.110.210.127,/api/delete,538.0,0.569,8ee26180-e4ff-404e-8a16-b794c07e9990,13,Thursday,false,true,true
2024-06-16T07:46:41.000Z,ERROR,user_58493,172.122.116.127,/api/delete,612.0,0.313,184e67a4-c02b-4527-9cd9-0024c6eaa612,7,Sunday,true,true,true
2023-07-21T18:18:49.000Z,INFO,user_58514,10.149.14.39,/api/delete,583.0,0.946,fe7fc836-44d1-4f8d-8011-9f69806cce81,18,Friday,false,true,true
2024-03-30T17:53:52.000Z,ERROR,user_58579,10.150.247.75,/api/login,577.0,0.375,3178fdcb-3ff1-4275-9b4f-95a943e59aa4,17,Saturday,true,true,true
2024-04-06T19:54:37.000Z,INFO,user_58580,172.193.166.207,/api/login,608.0,0.391,9a7b7ad8-4023-4a4b-afae-9ff681bb40e2,19,Saturday,false,true,true
2023-04-27T08:51:37.000Z,DEBUG,user_58597,192.245.239.135,/api/login,541.0,0.736,6457f8a5-d9e6-4452-8a05-7de1a99e57cf,8,Thursday,false,true,true
2023-10-24T20:30:52.000Z,INFO,user_58603,172.235.136.180,/api/logout,668.0,0.157,1d8219d1-3f8e-49b1-8b8b-e0a4d57fec88,20,Tuesday,false,true,true
2023-03-14T08:52:14.000Z,WARN,user_58611,10.149.133.140,/api/logout,695.0,0.383,b2143455-fdf9-4a23-afc4-516b9b92af55,8,Tuesday,false,true,true
2024-05-25T15:30:09.000Z,INFO,user_58643,172.10.148.103,/api/search,695.0,0.287,f39d6ec9-1d35-4e04-a352-79921ec691cf,15,Saturday,false,true,true
2025-03-20T10:16:55.000Z,INFO,user_58649,172.246.132.11,/api/logout,586.0,0.926,f15b8f47-19bb-420b-822e-2f1f5929b9cd,10,Thursday,false,true,true
2023-08-30T02:35:50.000Z,ERROR,user_58679,172.243.246.129,/api/delete,549.0,0.303,eb106425-ab26-4fc2-8526-f56a844b6da3,2,Wednesday,true,true,true
2024-10-22T22:49:17.000Z,INFO,user_58705,172.115.12.97,/api/register,711.0,0.227,091d6fb3-7747-45d9-ba17-511c737ff62e,22,Tuesday,false,true,true
2023-12-05T08:44:17.000Z,WARN,user_58760,192.158.149.79,/api/delete,661.0,0.057,1daa5a3f-d1cf-433b-bb98-726ac8e54ab2,8,Tuesday,false,true,true
2024-04-18T06:58:44.000Z,DEBUG,user_58768,192.101.27.19,/api/logout,515.0,0.174,260dc1db-f574-475f-bf45-02f36a9f95ce,6,Thursday,false,true,true
2024-01-01T22:44:17.000Z,DEBUG,user_58775,172.87.138.83,/api/logout,563.0,0.282,dca686c3-c8c4-406e-a2c2-155cb7ae8229,22,Monday,false,true,true
2025-02-14T20:06:06.000Z,INFO,user_58781,10.4.221.242,/api/register,560.0,0.365,e2d65a5b-d4f0-45f0-94a0-82a89f1ef79b,20,Friday,false,true,true
2023-08-16T22:49:39.000Z,ERROR,user_58804,192.12.20.157,/api/update,706.0,0.133,a76a8952-6e4c-4596-95af-3da1ab4069dd,22,Wednesday,true,true,true
2023-02-19T15:47:26.000Z,DEBUG,user_58814,172.160.2.188,/api/delete,610.0,0.602,e24f5495-7274-43c9-9ac4-31b7f9a89632,15,Sunday,false,true,true
2024-03-11T18:18:58.000Z,INFO,user_58843,172.125.187.218,/api/register,697.0,0.475,fcb30060-2304-47b1-9ca2-a79b9d0bd057,18,Monday,false,true,true
2025-03-08T01:31:51.000Z,WARN,user_58867,172.225.51.72,/api/search,524.0,0.409,1072c026-f014-4eaf-8ea6-facc27f792d0,1,Saturday,false,true,true
2023-05-11T07:36:57.000Z,DEBUG,user_58876,10.96.186.203,/api/logout,594.0,0.1,494d78ca-0946-4a4c-af6b-aef09e2a53e5,7,Thursday,false,true,true
2024-12-25T21:24:21.000Z,ERROR,user_58877,192.225.88.150,/api/login,570.0,0.448,8b78d9cf-497f-4df4-ac59-aa9b3b271b63,21,Wednesday,true,true,true
2023-09-27T19:53:13.000Z,INFO,user_58881,192.17.176.95,/api/logout,653.0,0.917,bcfe51a1-62f8-4226-99d0-5161383bd1db,19,Wednesday,false,true,true
2024-06-01T20:57:58.000Z,DEBUG,user_58893,10.60.200.199,/api/login,534.0,0.69,888a87b8-d15c-467f-a8ef-501aa2c4480e,20,Saturday,false,true,true
2024-04-17T18:43:34.000Z,DEBUG,user_58895,10.103.95.104,/api/logout,670.0,0.406,d33d0687-f08e-4b35-bf35-fc8c68c996b0,18,Wednesday,false,true,true
2023-02-20T02:52:17.000Z,ERROR,user_58897,172.33.168.159,/api/register,729.0,0.989,19a5efce-ab4a-4b02-bdd6-a31706c80b4f,2,Monday,true,true,true
2023-12-07T20:00:41.000Z,ERROR,user_58963,192.151.34.176,/api/search,506.0,0.407,43471564-a629-4713-94f6-a02cc5eb2c72,20,Thursday,true,true,true
2024-01-17T09:55:11.000Z,INFO,user_58969,10.254.253.123,/api/delete,683.0,0.547,9a5333e8-d3f2-4e49-bf91-ce14b0fc0837,9,Wednesday,false,true,true
2025-02-09T00:02:34.000Z,WARN,user_58978,172.61.142.220,/api/register,653.0,0.15,74f5588a-a825-4294-8fbe-4764e895d7e0,0,Sunday,false,true,true
2025-01-30T13:21:32.000Z,DEBUG,user_59014,172.217.181.172,/api/register,667.0,0.793,f1b7c336-f6ca-4076-b572-1b6877ed6c64,13,Thursday,false,true,true
2023-04-08T16:12:50.000Z,ERROR,user_59040,172.206.167.247,/api/register,539.0,0.874,232008f3-6052-493b-9906-8c1e03805eec,16,Saturday,true,true,true
2023-08-21T07:30:11.000Z,ERROR,user_59077,172.56.68.105,/api/logout,682.0,0.702,dbf05305-b327-473a-ae29-d249c23c0044,7,Monday,true,true,true
2025-03-15T23:02:34.000Z,ERROR,user_59104,10.228.69.22,/api/login,594.0,0.156,17a07227-0028-4529-b1b9-0a373acedf8a,23,Saturday,true,true,true
2023-11-18T13:27:37.000Z,WARN,user_59151,10.210.9.176,/api/register,549.0,0.302,5093d73d-1ed5-4068-8785-bccad3379e31,13,Saturday,false,true,true
2024-03-09T13:26:49.000Z,DEBUG,user_59208,10.129.54.208,/api/delete,535.0,0.188,439ddca6-ae3c-47fd-ac0c-40b8b9f39abd,13,Saturday,false,true,true
2024-08-25T04:49:07.000Z,WARN,user_59221,192.173.211.106,/api/login,706.0,0.818,424fd01d-3e63-4c5b-ba35-1a82e57be350,4,Sunday,false,true,true
2024-06-21T22:40:51.000Z,ERROR,user_59241,10.228.60.180,/api/login,681.0,0.589,7599d62c-2c82-4a6b-abcb-63653777556a,22,Friday,true,true,true
2024-03-09T06:05:29.000Z,INFO,user_59252,192.16.72.135,/api/search,614.0,0.494,c74fbdbf-10b2-458d-bcca-3fa05a4dc95a,6,Saturday,false,true,true
2025-04-09T09:48:10.000Z,ERROR,user_59257,172.111.88.212,/api/search,558.0,0.395,018b4fff-cc2c-4e05-ad52-c50818d46abf,9,Wednesday,true,true,true
2023-01-19T12:10:55.000Z,INFO,user_59258,10.231.195.100,/api/login,542.0,0.474,7ff6c511-5a8a-45da-885c-a39921823d11,12,Thursday,false,true,true
2025-01-21T05:05:27.000Z,INFO,user_59279,192.3.72.243,/api/register,599.0,0.669,43cc3aaf-f023-4f25-a8de-fa94069c2f53,5,Tuesday,false,true,true
2023-07-18T05:28:21.000Z,INFO,user_59293,10.92.160.27,/api/logout,551.0,0.445,0c4b10ad-1405-4c39-8a59-eb646a740107,5,Tuesday,false,true,true
2023-12-20T00:28:09.000Z,INFO,user_59340,10.92.56.230,/api/delete,628.0,0.885,be0c6cd0-2d51-4775-ad6b-e9e9be63dcd9,0,Wednesday,false,true,true
2023-05-22T10:41:21.000Z,ERROR,user_59342,192.0.103.24,/api/logout,603.0,0.104,941efa2f-da79-43e1-a8ee-f3985d74e688,10,Monday,true,true,true
2024-06-12T16:46:33.000Z,WARN,user_59360,192.67.127.125,/api/delete,539.0,0.065,e3814396-100b-466b-be1a-81ce353f4878,16,Wednesday,false,true,true
2024-01-18T02:42:32.000Z,WARN,user_59427,172.105.188.134,/api/delete,541.0,0.932,e4a02b1e-aeaf-4499-be76-a3543af9ceb5,2,Thursday,false,true,true
2024-09-01T09:26:47.000Z,DEBUG,user_59475,172.189.157.136,/api/delete,651.0,0.482,4647c6cb-17ee-459b-9830-6b810e87c08d,9,Sunday,false,true,true
2024-08-06T07:34:37.000Z,INFO,user_59494,192.219.26.221,/api/login,630.0,0.571,4502e4dc-ee80-4d3b-8bc7-fab8066bd9b2,7,Tuesday,false,true,true
2024-04-27T10:05:44.000Z,WARN,user_59517,10.28.48.154,/api/logout,736.0,0.596,7c8fe85c-1b2a-4940-a5d9-41cd6db9e67b,10,Saturday,false,true,true
2025-01-11T18:50:28.000Z,ERROR,user_59518,192.96.120.224,/api/login,685.0,0.842,fcfe05ae-a5c8-4f45-8c43-276bfe4c4e07,18,Saturday,true,true,true
2024-10-11T02:39:34.000Z,DEBUG,user_59535,172.221.192.222,/api/login,504.0,0.308,0cfd955c-ef9c-46ad-97f7-7202df267deb,2,Friday,false,true,true
2023-11-11T06:31:57.000Z,WARN,user_59549,10.16.66.220,/api/update,543.0,0.805,5312f47f-fae3-4640-a33b-f6b1316ebae3,6,Saturday,false,true,true
2024-10-02T17:21:34.000Z,ERROR,user_59555,192.20.132.115,/api/register,690.0,0.085,e9fd8c22-9b10-4936-a528-4907d99d0c04,17,Wednesday,true,true,true
2023-01-01T20:06:36.000Z,DEBUG,user_59567,10.184.30.133,/api/register,529.0,0.697,7744f7b6-43fc-4b0d-883e-fc44e1abbe4f,20,Sunday,false,true,true
2025-03-16T07:47:24.000Z,INFO,user_59575,10.246.199.180,/api/login,527.0,0.632,db89d23c-917d-434c-ab71-6b86f1c0f622,7,Sunday,false,true,true
2023-04-23T14:31:52.000Z,WARN,user_59623,10.217.33.3,/api/logout,655.0,0.683,c82de1fb-36c3-4f55-ac28-0eb11c2cb7e8,14,Sunday,false,true,true
2023-08-10T22:59:48.000Z,ERROR,user_59665,10.133.99.121,/api/register,585.0,0.262,3a3163e3-90e3-48b0-978f-ce1f69f3be40,22,Thursday,true,true,true
2024-12-10T12:20:58.000Z,DEBUG,user_59770,10.149.7.11,/api/register,669.0,0.115,0900a0a4-fd44-469f-8914-5a6af6a53699,12,Tuesday,false,true,true
2024-05-31T20:09:12.000Z,WARN,user_59817,172.250.18.190,/api/delete,672.0,0.182,a50be0a1-8b7e-45f3-9d6c-c02a200991e6,20,Friday,false,true,true
2024-06-09T06:27:48.000Z,INFO,user_59844,192.182.157.193,/api/update,596.0,0.9,de7d99ab-2d85-49b2-a178-22cb452645fd,6,Sunday,false,true,true
2023-02-23T04:13:35.000Z,INFO,user_59854,192.225.138.213,/api/register,527.0,0.086,6ba3cca2-3ee7-4a4d-89a0-167829db3ca8,4,Thursday,false,true,true
2024-01-09T05:45:52.000Z,ERROR,user_59861,10.220.54.191,/api/logout,529.0,0.933,5c25760a-7a37-4047-88fb-b73cdc883849,5,Tuesday,true,true,true
2024-09-29T22:48:36.000Z,DEBUG,user_59887,172.133.140.6,/api/login,515.0,0.751,79f7d7f8-d69e-4f65-bae5-116366bb9bcf,22,Sunday,false,true,true
2023-11-24T23:34:44.000Z,INFO,user_59888,192.67.189.7,/api/search,641.0,0.601,bc89b24d-ab5d-46d4-ab4f-490c7773d24c,23,Friday,false,true,true
2024-04-08T00:55:11.000Z,INFO,user_59895,10.194.25.129,/api/login,647.0,0.589,0c97692d-93e8-48dd-aa3e-debd8341f83b,0,Monday,false,true,true
2023-10-22T06:02:06.000Z,INFO,user_59897,10.166.75.89,/api/login,716.0,0.149,fb7db492-17a3-4f0c-9dd9-f35f9fab350b,6,Sunday,false,true,true
2024-03-28T14:00:01.000Z,DEBUG,user_59942,10.25.129.39,/api/update,532.0,0.412,187e2194-32c2-4504-bea3-cf6011761051,14,Thursday,false,true,true
2025-03-17T07:52:06.000Z,DEBUG,user_59952,10.236.153.15,/api/register,678.0,0.424,816bc7af-94d1-4dd4-ba0b-068ad508fde7,7,Monday,false,true,true
2025-01-15T16:51:53.000Z,DEBUG,user_59957,192.71.88.225,/api/register,723.0,0.601,2737d402-69ad-48fd-ad1a-084dbb03d6b2,16,Wednesday,false,true,true
2023-06-15T21:24:29.000Z,DEBUG,user_59968,10.34.61.128,/api/login,662.0,0.53,6081f96b-4d41-443e-a786-b789118ef529,21,Thursday,false,true,true
2024-03-20T03:08:53.000Z,ERROR,user_59988,172.170.133.35,/api/login,546.0,0.242,aee6248a-6358-449f-9db1-fa2cc6be1259,3,Wednesday,true,true,true
2024-04-27T17:11:41.000Z,DEBUG,user_60015,10.115.231.93,/api/logout,736.0,0.271,cfe5475f-c151-4005-9225-8d8747951f93,17,Saturday,false,true,true
2024-08-20T17:18:31.000Z,ERROR,user_60077,172.164.173.81,/api/delete,647.0,0.19,4a3023b8-4a71-4530-a9af-ac23081eafdd,17,Tuesday,true,true,true
2024-05-07T16:50:28.000Z,DEBUG,user_60082,172.119.82.112,/api/update,533.0,0.224,c003bbc7-c50e-4675-b067-a25184bdb32c,16,Tuesday,false,true,true
2023-10-03T22:52:56.000Z,DEBUG,user_60108,192.124.152.194,/api/register,566.0,0.398,86ace2ea-3535-43ca-9761-936e4fe4375f,22,Tuesday,false,true,true
2023-10-12T00:05:40.000Z,ERROR,user_60121,192.54.73.113,/api/search,642.0,0.257,fc721c07-3914-4c8d-bd6f-b110f7a58e7d,0,Thursday,true,true,true
2023-09-23T10:07:56.000Z,DEBUG,user_60127,192.77.130.210,/api/update,570.0,0.631,0cfb530f-602a-44fc-b736-0bcc26517d16,10,Saturday,false,true,true
2023-03-30T12:02:57.000Z,INFO,user_60145,192.76.137.139,/api/login,733.0,0.573,d477eef6-e20d-4cc4-9716-b42388494e83,12,Thursday,false,true,true
2023-07-28T11:51:43.000Z,DEBUG,user_60169,192.251.79.197,/api/search,622.0,0.319,4e27a929-9dc2-44e5-b4f4-3c165e353b84,11,Friday,false,true,true
2023-12-30T23:06:54.000Z,WARN,user_60188,172.112.126.76,/api/search,583.0,0.539,edf26223-3107-4359-b325-82aae239b656,23,Saturday,false,true,true
2025-03-16T01:39:37.000Z,INFO,user_60224,172.120.56.165,/api/login,740.0,0.876,22d85227-dee7-487b-a76d-44c389f0d363,1,Sunday,false,true,true
2023-08-15T11:34:37.000Z,INFO,user_60228,172.139.252.230,/api/login,582.0,0.941,c1f4c5ca-590f-4cdb-bd2f-fb03fcb567b7,11,Tuesday,false,true,true
2024-01-17T20:31:36.000Z,INFO,user_60232,10.219.153.196,/api/login,685.0,0.884,75b347ad-3a7e-445d-8a15-a19cbf3e6588,20,Wednesday,false,true,true
2023-01-25T00:32:34.000Z,WARN,user_60256,192.15.65.236,/api/register,529.0,0.192,eaa7c714-9435-413b-a543-fd1a98174b07,0,Wednesday,false,true,true
2024-08-30T11:49:22.000Z,WARN,user_60279,172.226.171.179,/api/delete,582.0,0.814,9d9a7b6f-5ac8-43ee-94fa-23147de5bf4e,11,Friday,false,true,true
2023-10-25T17:03:44.000Z,WARN,user_60285,192.226.119.224,/api/logout,735.0,0.273,320115ce-f122-4452-95a6-cce072915ebc,17,Wednesday,false,true,true
2023-04-03T09:44:25.000Z,INFO,user_60286,10.154.188.52,/api/update,738.0,0.761,d32ac65e-f59c-4b52-a5d9-f81d9ef6a5c2,9,Monday,false,true,true
2023-04-24T12:55:17.000Z,INFO,user_60292,172.185.117.143,/api/logout,505.0,0.633,2405e397-7263-4179-bdf5-3e23561fdf95,12,Monday,false,true,true
2024-04-20T08:59:26.000Z,DEBUG,user_60323,172.197.209.120,/api/login,620.0,0.485,d7b694a7-c4ee-49e9-9274-80873dda417e,8,Saturday,false,true,true
2023-12-19T14:51:49.000Z,WARN,user_60340,172.53.253.162,/api/delete,664.0,0.058,f2a945f3-0e78-4e31-a936-b76fca0ee587,14,Tuesday,false,true,true
2025-01-17T11:27:50.000Z,INFO,user_60349,10.141.143.215,/api/search,736.0,0.429,281f450a-5157-4fbb-ab1d-38654a276f50,11,Friday,false,true,true
2024-09-03T13:09:15.000Z,DEBUG,user_60355,172.164.30.201,/api/login,666.0,0.99,0b00baa5-cb90-4273-acfc-614f1adcd329,13,Tuesday,false,true,true
2024-06-28T06:25:08.000Z,DEBUG,user_60356,10.32.199.239,/api/register,647.0,0.84,3bc8bfe2-54c1-4607-aa00-6cbb3970dc9b,6,Friday,false,true,true
2023-09-09T03:28:11.000Z,DEBUG,user_60426,172.140.177.188,/api/search,670.0,0.374,f6c3179f-dcd1-411e-aae8-405d30acf0dd,3,Saturday,false,true,true
2023-03-16T03:03:55.000Z,DEBUG,user_60471,172.82.124.230,/api/update,608.0,0.373,b4778f91-e378-4ce7-82fd-b80783190d1f,3,Thursday,false,true,true
2024-05-21T18:20:12.000Z,DEBUG,user_60475,172.41.49.45,/api/login,623.0,0.427,96e6f91c-3751-454e-8c25-eaa2eb166fe1,18,Tuesday,false,true,true
2024-07-15T08:14:41.000Z,WARN,user_60493,192.215.213.4,/api/search,646.0,0.56,42e54de5-940b-4873-9032-d7d774ed7bca,8,Monday,false,true,true
2025-04-24T01:57:36.000Z,WARN,user_60505,10.103.50.4,/api/update,520.0,0.566,afb24f01-0e30-4488-9edb-9254079c8d00,1,Thursday,false,true,true
2025-04-22T01:45:19.000Z,WARN,user_60546,10.192.248.222,/api/update,591.0,0.441,64719a3f-9bc0-4a64-b4f0-24f899cb9beb,1,Tuesday,false,true,true
2023-04-27T21:28:44.000Z,ERROR,user_60565,192.240.21.82,/api/delete,574.0,0.234,c562cbaa-314e-467a-9aa8-42f7534a537d,21,Thursday,true,true,true
2024-04-27T16:36:11.000Z,ERROR,user_60570,10.159.168.13,/api/register,647.0,0.098,65167d69-8740-4f94-9d6e-23d05e4dead2,16,Saturday,true,true,true
2024-07-06T08:48:33.000Z,INFO,user_60593,172.38.128.139,/api/update,688.0,0.886,1f109873-5bc8-458b-a77f-ae6cab915d36,8,Saturday,false,true,true
2024-12-13T12:45:31.000Z,WARN,user_60625,172.132.207.186,/api/search,587.0,0.989,8b46da33-f31f-4f6b-bca2-5e32cc84bc9f,12,Friday,false,true,true
2023-05-05T08:47:45.000Z,WARN,user_60660,192.195.179.63,/api/delete,712.0,0.873,4f75a127-d91e-45cc-93e3-81c2c1d71c90,8,Friday,false,true,true
2025-01-28T14:19:17.000Z,INFO,user_60677,10.71.44.122,/api/logout,518.0,0.361,2e277d69-fedd-4242-b4f7-7e27e9cdea3e,14,Tuesday,false,true,true
2023-08-02T10:53:47.000Z,DEBUG,user_60720,172.232.163.181,/api/search,719.0,0.26,f8c8be22-0a76-4b8c-8939-1c40f8c3a7ba,10,Wednesday,false,true,true
2025-01-22T05:42:29.000Z,ERROR,user_60724,192.143.105.157,/api/update,665.0,0.394,32d4ba25-fec4-4595-94a3-43f49b3be67d,5,Wednesday,true,true,true
2023-06-26T12:38:38.000Z,DEBUG,user_60726,192.161.95.44,/api/delete,531.0,0.117,a3c736cc-c0aa-4853-b9af-22bf36db7720,12,Monday,false,true,true
2024-04-09T10:13:45.000Z,DEBUG,user_60730,172.139.129.183,/api/search,575.0,0.923,66adc965-aff7-439e-815d-a45aa997bb2d,10,Tuesday,false,true,true
2023-09-23T02:56:05.000Z,WARN,user_60740,10.134.145.130,/api/register,680.0,0.971,6e0a5398-ffff-4a79-a041-d9518cf59872,2,Saturday,false,true,true
2025-01-23T17:31:23.000Z,ERROR,user_60771,10.8.223.86,/api/update,503.0,0.288,8d0bf9ec-44d9-4dc4-b66d-0fcb391fae73,17,Thursday,true,true,true
2025-03-25T19:51:51.000Z,WARN,user_60790,192.194.223.95,/api/register,507.0,0.081,71fea785-82f2-400a-a09f-1c4f050a5a6d,19,Tuesday,false,true,true
2024-08-06T08:47:46.000Z,WARN,user_60793,192.22.209.206,/api/search,674.0,0.75,c4e06247-af81-4f19-bab9-9e3d8575cf10,8,Tuesday,false,true,true
2024-11-07T15:17:56.000Z,INFO,user_60804,10.5.245.62,/api/delete,522.0,0.315,6d2db680-b537-4f9b-9a8e-af96971b387c,15,Thursday,false,true,true
2024-11-25T22:49:22.000Z,ERROR,user_60844,172.117.18.135,/api/delete,739.0,0.931,85f97a2b-4d2a-43c4-a1c1-dafa252e828e,22,Monday,true,true,true
2023-03-10T00:07:31.000Z,DEBUG,user_60849,172.228.121.135,/api/update,734.0,0.15,6c4021db-5f7d-4a9b-aff6-eec648c30995,0,Friday,false,true,true
2025-03-07T02:33:11.000Z,INFO,user_60861,172.241.175.150,/api/update,549.0,0.111,cd2212f5-6c8e-450e-8e97-5c74c1848941,2,Friday,false,true,true
2025-04-11T07:45:22.000Z,DEBUG,user_60870,10.197.67.147,/api/register,519.0,0.711,e6596517-08e5-4a8d-b775-6a2deb9efa5e,7,Friday,false,true,true
2023-09-14T19:44:44.000Z,ERROR,user_60872,172.70.202.197,/api/register,635.0,0.532,5860c1a3-b44e-4fa1-8e9a-632bce36a8ff,19,Thursday,true,true,true
2024-06-14T07:31:07.000Z,WARN,user_60873,10.107.19.92,/api/login,630.0,0.714,7de0496a-3dec-4520-8f23-ba88e3bfa50b,7,Friday,false,true,true
2023-01-14T20:46:32.000Z,ERROR,user_60887,172.12.156.119,/api/login,657.0,0.63,5a1775e1-eaab-42b5-af8c-79ae70db0ec7,20,Saturday,true,true,true
2024-10-30T18:20:19.000Z,INFO,user_60897,192.122.233.26,/api/update,735.0,0.708,f68593a2-0287-44e0-aedc-b7adeb06578f,18,Wednesday,false,true,true
2023-05-23T11:41:07.000Z,DEBUG,user_61021,10.34.168.60,/api/update,728.0,0.481,5f55c137-e5d1-4a58-9f9d-a4282c5dd37d,11,Tuesday,false,true,true
2024-04-07T02:05:54.000Z,DEBUG,user_61033,10.190.199.64,/api/update,572.0,0.504,732ee636-f698-4e65-aa7c-d79f6fd50c24,2,Sunday,false,true,true
2025-01-01T22:36:26.000Z,ERROR,user_61037,172.254.248.1,/api/delete,664.0,0.95,43f3d6ad-b0a7-47c0-b725-6630397a5888,22,Wednesday,true,true,true
2024-10-27T07:06:50.000Z,DEBUG,user_61067,10.175.235.79,/api/search,629.0,0.754,d93d2790-17e6-4f87-a078-98379ba1b9d4,7,Sunday,false,true,true
2023-03-19T12:58:20.000Z,WARN,user_61071,10.181.22.5,/api/search,694.0,0.344,0abd4201-6fd3-42d2-9fd6-d694a197d804,12,Sunday,false,true,true
